Data;Godzina;Minuty;Wolumen
2016-09-20;17;0;20372.30
2016-09-20;17;15;20237.10
2016-09-20;17;30;20354.80
2016-09-20;17;45;20464.80
2016-09-20;18;0;20197.70
2016-09-20;18;15;20292.30
2016-09-20;18;30;20588.50
2016-09-20;18;45;21121.70
2016-09-20;19;0;21407.30
2016-09-20;19;15;21853.80
2016-09-20;19;30;22334.50
2016-09-20;19;45;22330.30
2016-09-20;20;0;22249.00
2016-09-20;20;15;22096.30
2016-09-20;20;30;21722.30
2016-09-20;20;45;21543.10
2016-09-20;21;0;21063.10
2016-09-20;21;15;20618.10
2016-09-20;21;30;20111.10
2016-09-20;21;45;19412.20
2016-09-20;22;0;18836.70
2016-09-20;22;15;18413.40
2016-09-20;22;30;18409.80
2016-09-20;22;45;18038.30
2016-09-20;23;0;17472.20
2016-09-20;23;15;17282.80
2016-09-20;23;30;16797.60
2016-09-20;23;45;16509.90
2016-09-20;24;0;16160.00
2016-09-21;0;15;16000.60
2016-09-21;0;30;15971.40
2016-09-21;0;45;15676.50
2016-09-21;1;0;15395.70
2016-09-21;1;15;15434.60
2016-09-21;1;30;15216.60
2016-09-21;1;45;15091.30
2016-09-21;2;0;14938.50
2016-09-21;2;15;14901.00
2016-09-21;2;30;15001.10
2016-09-21;2;45;15373.60
2016-09-21;3;0;15237.20
2016-09-21;3;15;15198.50
2016-09-21;3;30;15442.10
2016-09-21;3;45;15377.90
2016-09-21;4;0;15402.30
2016-09-21;4;15;15583.30
2016-09-21;4;30;15572.30
2016-09-21;4;45;15451.70
2016-09-21;5;0;15809.30
2016-09-21;5;15;16042.50
2016-09-21;5;30;16208.00
2016-09-21;5;45;16578.80
2016-09-21;6;0;16847.20
2016-09-21;6;15;17493.40
2016-09-21;6;30;18078.60
2016-09-21;6;45;18646.00
2016-09-21;7;0;19275.20
2016-09-21;7;15;19725.40
2016-09-21;7;30;19938.60
2016-09-21;7;45;20089.60
2016-09-21;8;0;20416.20
2016-09-21;8;15;20771.60
2016-09-21;8;30;20968.90
2016-09-21;8;45;21002.70
2016-09-21;9;0;21280.80
2016-09-21;9;15;21227.90
2016-09-21;9;30;21171.10
2016-09-21;9;45;21167.20
2016-09-21;10;0;20878.50
2016-09-21;10;15;20704.50
2016-09-21;10;30;20939.10
2016-09-21;10;45;21189.80
2016-09-21;11;0;21214.10
2016-09-21;11;15;21271.10
2016-09-21;11;30;21302.60
2016-09-21;11;45;21378.70
2016-09-21;12;0;21362.60
2016-09-21;12;15;21433.50
2016-09-21;12;30;21235.00
2016-09-21;12;45;21313.50
2016-09-21;13;0;21320.60
2016-09-21;13;15;21465.40
2016-09-21;13;30;21493.50
2016-09-21;13;45;21214.10
2016-09-21;14;0;20705.20
2016-09-21;14;15;20897.40
2016-09-21;14;30;20984.70
2016-09-21;14;45;20950.50
2016-09-21;15;0;20750.20
2016-09-21;15;15;20837.30
2016-09-21;15;30;20763.20
2016-09-21;15;45;20744.40
2016-09-21;16;0;20446.20
2016-09-21;16;15;20486.20
2016-09-21;16;30;20431.70
2016-09-21;16;45;20384.00
2016-09-21;17;0;20314.70
2016-09-21;17;15;20251.60
2016-09-21;17;30;20264.80
2016-09-21;17;45;20210.20
2016-09-21;18;0;20089.60
2016-09-21;18;15;20141.50
2016-09-21;18;30;20448.90
2016-09-21;18;45;20979.00
2016-09-21;19;0;21418.50
2016-09-21;19;15;21927.30
2016-09-21;19;30;22453.10
2016-09-21;19;45;22422.50
2016-09-21;20;0;22460.30
2016-09-21;20;15;22211.40
2016-09-21;20;30;21834.00
2016-09-21;20;45;21683.20
2016-09-21;21;0;21158.90
2016-09-21;21;15;20766.00
2016-09-21;21;30;20149.10
2016-09-21;21;45;19658.20
2016-09-21;22;0;18905.90
2016-09-21;22;15;18559.60
2016-09-21;22;30;18366.70
2016-09-21;22;45;17913.50
2016-09-21;23;0;17441.20
2016-09-21;23;15;17084.30
2016-09-21;23;30;16775.80
2016-09-21;23;45;16573.60
2016-09-21;24;0;16030.00
2016-09-22;0;15;15894.50
2016-09-22;0;30;15709.70
2016-09-22;0;45;15542.20
2016-09-22;1;0;15492.40
2016-09-22;1;15;15428.50
2016-09-22;1;30;15381.60
2016-09-22;1;45;15182.10
2016-09-22;2;0;15073.90
2016-09-22;2;15;14937.50
2016-09-22;2;30;14992.30
2016-09-22;2;45;14934.30
2016-09-22;3;0;14954.90
2016-09-22;3;15;14876.80
2016-09-22;3;30;15070.60
2016-09-22;3;45;14952.90
2016-09-22;4;0;15335.00
2016-09-22;4;15;15457.00
2016-09-22;4;30;15559.50
2016-09-22;4;45;15646.10
2016-09-22;5;0;15813.00
2016-09-22;5;15;16109.90
2016-09-22;5;30;16178.10
2016-09-22;5;45;16503.90
2016-09-22;6;0;16931.30
2016-09-22;6;15;17676.40
2016-09-22;6;30;18110.20
2016-09-22;6;45;18756.40
2016-09-22;7;0;19222.70
2016-09-22;7;15;19710.60
2016-09-22;7;30;19916.00
2016-09-22;7;45;20240.00
2016-09-22;8;0;20486.30
2016-09-22;8;15;20773.30
2016-09-22;8;30;20971.10
2016-09-22;8;45;21081.80
2016-09-22;9;0;21072.80
2016-09-22;9;15;21238.10
2016-09-22;9;30;21207.20
2016-09-22;9;45;21059.20
2016-09-22;10;0;20947.50
2016-09-22;10;15;20692.60
2016-09-22;10;30;20965.20
2016-09-22;10;45;21268.30
2016-09-22;11;0;21167.80
2016-09-22;11;15;21322.10
2016-09-22;11;30;21206.60
2016-09-22;11;45;21394.70
2016-09-22;12;0;21332.30
2016-09-22;12;15;21175.40
2016-09-22;12;30;21330.50
2016-09-22;12;45;21172.50
2016-09-22;13;0;21478.30
2016-09-22;13;15;21454.20
2016-09-22;13;30;21550.10
2016-09-22;13;45;20998.90
2016-09-22;14;0;20683.70
2016-09-22;14;15;21045.80
2016-09-22;14;30;21034.20
2016-09-22;14;45;21114.70
2016-09-22;15;0;20736.20
2016-09-22;15;15;20774.00
2016-09-22;15;30;20754.40
2016-09-22;15;45;20596.40
2016-09-22;16;0;20362.20
2016-09-22;16;15;20404.00
2016-09-22;16;30;20465.00
2016-09-22;16;45;20227.50
2016-09-22;17;0;20207.10
2016-09-22;17;15;20134.40
2016-09-22;17;30;20078.60
2016-09-22;17;45;20176.50
2016-09-22;18;0;19924.50
2016-09-22;18;15;20007.90
2016-09-22;18;30;20397.00
2016-09-22;18;45;20960.80
2016-09-22;19;0;21595.20
2016-09-22;19;15;21969.60
2016-09-22;19;30;22605.60
2016-09-22;19;45;22623.80
2016-09-22;20;0;22331.40
2016-09-22;20;15;22212.90
2016-09-22;20;30;21720.50
2016-09-22;20;45;21790.40
2016-09-22;21;0;21213.70
2016-09-22;21;15;20835.30
2016-09-22;21;30;20288.30
2016-09-22;21;45;19672.00
2016-09-22;22;0;18781.70
2016-09-22;22;15;18751.80
2016-09-22;22;30;18427.40
2016-09-22;22;45;18190.60
2016-09-22;23;0;17801.30
2016-09-22;23;15;17411.10
2016-09-22;23;30;17033.50
2016-09-22;23;45;16680.70
2016-09-22;24;0;16530.20
2016-09-23;0;15;16117.50
2016-09-23;0;30;15933.00
2016-09-23;0;45;15884.10
2016-09-23;1;0;15780.70
2016-09-23;1;15;15797.30
2016-09-23;1;30;15539.40
2016-09-23;1;45;15479.80
2016-09-23;2;0;15348.10
2016-09-23;2;15;15302.40
2016-09-23;2;30;15280.20
2016-09-23;2;45;15407.30
2016-09-23;3;0;15288.90
2016-09-23;3;15;15256.70
2016-09-23;3;30;15404.70
2016-09-23;3;45;15337.70
2016-09-23;4;0;15406.70
2016-09-23;4;15;15518.60
2016-09-23;4;30;15478.50
2016-09-23;4;45;15618.30
2016-09-23;5;0;15925.50
2016-09-23;5;15;16130.30
2016-09-23;5;30;16080.30
2016-09-23;5;45;16585.90
2016-09-23;6;0;16885.10
2016-09-23;6;15;17625.70
2016-09-23;6;30;18058.30
2016-09-23;6;45;18532.60
2016-09-23;7;0;19003.30
2016-09-23;7;15;19794.10
2016-09-23;7;30;20028.20
2016-09-23;7;45;20076.10
2016-09-23;8;0;20387.40
2016-09-23;8;15;20802.90
2016-09-23;8;30;20953.50
2016-09-23;8;45;20890.10
2016-09-23;9;0;21026.90
2016-09-23;9;15;21065.70
2016-09-23;9;30;21165.70
2016-09-23;9;45;21191.30
2016-09-23;10;0;20962.10
2016-09-23;10;15;20830.60
2016-09-23;10;30;20996.20
2016-09-23;10;45;21415.50
2016-09-23;11;0;21454.50
2016-09-23;11;15;21274.80
2016-09-23;11;30;21188.60
2016-09-23;11;45;21314.70
2016-09-23;12;0;21185.70
2016-09-23;12;15;21187.10
2016-09-23;12;30;21201.20
2016-09-23;12;45;21222.90
2016-09-23;13;0;21345.10
2016-09-23;13;15;21376.90
2016-09-23;13;30;21269.80
2016-09-23;13;45;20917.70
2016-09-23;14;0;20511.20
2016-09-23;14;15;20889.60
2016-09-23;14;30;20828.80
2016-09-23;14;45;20932.70
2016-09-23;15;0;20579.00
2016-09-23;15;15;20852.70
2016-09-23;15;30;20754.10
2016-09-23;15;45;20485.10
2016-09-23;16;0;20523.10
2016-09-23;16;15;20487.80
2016-09-23;16;30;20374.30
2016-09-23;16;45;20451.40
2016-09-23;17;0;20404.30
2016-09-23;17;15;20355.20
2016-09-23;17;30;20201.10
2016-09-23;17;45;20216.00
2016-09-23;18;0;20120.70
2016-09-23;18;15;20034.00
2016-09-23;18;30;20489.20
2016-09-23;18;45;20951.70
2016-09-23;19;0;21468.20
2016-09-23;19;15;21892.60
2016-09-23;19;30;22427.40
2016-09-23;19;45;22343.30
2016-09-23;20;0;22075.70
2016-09-23;20;15;21828.60
2016-09-23;20;30;21532.20
2016-09-23;20;45;21545.60
2016-09-23;21;0;20875.30
2016-09-23;21;15;20589.70
2016-09-23;21;30;20105.50
2016-09-23;21;45;19501.20
2016-09-23;22;0;18776.60
2016-09-23;22;15;18595.20
2016-09-23;22;30;18220.70
2016-09-23;22;45;17865.60
2016-09-23;23;0;17471.10
2016-09-23;23;15;17147.90
2016-09-23;23;30;16867.70
2016-09-23;23;45;16578.70
2016-09-23;24;0;16310.70
2016-09-24;0;15;16178.30
2016-09-24;0;30;15806.70
2016-09-24;0;45;15632.40
2016-09-24;1;0;15561.00
2016-09-24;1;15;15420.40
2016-09-24;1;30;15294.20
2016-09-24;1;45;15034.90
2016-09-24;2;0;15027.80
2016-09-24;2;15;14780.80
2016-09-24;2;30;14855.00
2016-09-24;2;45;14895.60
2016-09-24;3;0;14750.50
2016-09-24;3;15;14815.90
2016-09-24;3;30;14796.60
2016-09-24;3;45;14772.40
2016-09-24;4;0;14787.70
2016-09-24;4;15;14843.10
2016-09-24;4;30;15006.80
2016-09-24;4;45;15000.60
2016-09-24;5;0;15008.10
2016-09-24;5;15;15139.70
2016-09-24;5;30;14962.20
2016-09-24;5;45;15000.90
2016-09-24;6;0;15303.00
2016-09-24;6;15;15573.00
2016-09-24;6;30;15784.40
2016-09-24;6;45;15894.90
2016-09-24;7;0;15883.40
2016-09-24;7;15;16412.60
2016-09-24;7;30;16608.40
2016-09-24;7;45;17182.10
2016-09-24;8;0;17500.20
2016-09-24;8;15;17904.90
2016-09-24;8;30;18237.60
2016-09-24;8;45;18481.50
2016-09-24;9;0;18523.60
2016-09-24;9;15;19005.10
2016-09-24;9;30;19103.70
2016-09-24;9;45;19292.80
2016-09-24;10;0;19235.50
2016-09-24;10;15;19192.30
2016-09-24;10;30;19331.20
2016-09-24;10;45;19424.10
2016-09-24;11;0;19402.00
2016-09-24;11;15;19283.00
2016-09-24;11;30;19447.20
2016-09-24;11;45;19387.10
2016-09-24;12;0;19207.10
2016-09-24;12;15;18973.90
2016-09-24;12;30;19140.90
2016-09-24;12;45;19068.80
2016-09-24;13;0;19240.90
2016-09-24;13;15;19205.90
2016-09-24;13;30;18934.30
2016-09-24;13;45;18708.60
2016-09-24;14;0;18479.40
2016-09-24;14;15;18255.10
2016-09-24;14;30;18219.10
2016-09-24;14;45;18186.20
2016-09-24;15;0;18131.40
2016-09-24;15;15;17924.90
2016-09-24;15;30;17893.80
2016-09-24;15;45;17816.00
2016-09-24;16;0;17830.20
2016-09-24;16;15;17622.30
2016-09-24;16;30;17714.40
2016-09-24;16;45;17687.90
2016-09-24;17;0;17611.20
2016-09-24;17;15;17368.00
2016-09-24;17;30;17669.80
2016-09-24;17;45;17557.50
2016-09-24;18;0;17553.50
2016-09-24;18;15;17654.90
2016-09-24;18;30;18137.50
2016-09-24;18;45;18574.00
2016-09-24;19;0;19351.30
2016-09-24;19;15;19555.20
2016-09-24;19;30;19787.10
2016-09-24;19;45;19667.80
2016-09-24;20;0;19752.90
2016-09-24;20;15;19450.90
2016-09-24;20;30;19254.10
2016-09-24;20;45;18999.00
2016-09-24;21;0;18617.50
2016-09-24;21;15;18410.60
2016-09-24;21;30;18070.40
2016-09-24;21;45;17628.90
2016-09-24;22;0;17129.40
2016-09-24;22;15;17028.90
2016-09-24;22;30;16842.00
2016-09-24;22;45;16436.10
2016-09-24;23;0;16000.50
2016-09-24;23;15;15745.60
2016-09-24;23;30;15286.40
2016-09-24;23;45;15010.60
2016-09-24;24;0;14669.80
2016-09-25;0;15;14588.30
2016-09-25;0;30;14458.70
2016-09-25;0;45;14188.40
2016-09-25;1;0;14063.80
2016-09-25;1;15;13863.60
2016-09-25;1;30;13758.70
2016-09-25;1;45;13800.20
2016-09-25;2;0;13570.00
2016-09-25;2;15;13804.40
2016-09-25;2;30;13617.30
2016-09-25;2;45;13586.00
2016-09-25;3;0;13494.10
2016-09-25;3;15;13590.30
2016-09-25;3;30;13438.00
2016-09-25;3;45;13593.10
2016-09-25;4;0;13397.20
2016-09-25;4;15;13630.90
2016-09-25;4;30;13517.20
2016-09-25;4;45;13615.30
2016-09-25;5;0;13574.60
2016-09-25;5;15;13741.40
2016-09-25;5;30;13551.90
2016-09-25;5;45;13574.50
2016-09-25;6;0;13650.00
2016-09-25;6;15;13471.20
2016-09-25;6;30;13477.80
2016-09-25;6;45;13523.30
2016-09-25;7;0;13600.50
2016-09-25;7;15;13689.80
2016-09-25;7;30;13895.50
2016-09-25;7;45;14151.20
2016-09-25;8;0;14580.60
2016-09-25;8;15;14846.70
2016-09-25;8;30;15019.10
2016-09-25;8;45;15225.30
2016-09-25;9;0;15738.20
2016-09-25;9;15;15972.70
2016-09-25;9;30;16096.50
2016-09-25;9;45;16181.90
2016-09-25;10;0;16540.60
2016-09-25;10;15;16577.60
2016-09-25;10;30;16811.00
2016-09-25;10;45;16648.90
2016-09-25;11;0;16767.90
2016-09-25;11;15;16782.00
2016-09-25;11;30;16815.40
2016-09-25;11;45;16814.70
2016-09-25;12;0;16699.30
2016-09-25;12;15;16744.10
2016-09-25;12;30;16929.30
2016-09-25;12;45;16875.10
2016-09-25;13;0;16884.70
2016-09-25;13;15;16915.40
2016-09-25;13;30;16631.10
2016-09-25;13;45;16681.70
2016-09-25;14;0;16536.70
2016-09-25;14;15;16418.00
2016-09-25;14;30;16299.90
2016-09-25;14;45;16199.50
2016-09-25;15;0;16115.60
2016-09-25;15;15;15996.00
2016-09-25;15;30;15954.70
2016-09-25;15;45;15680.50
2016-09-25;16;0;15659.20
2016-09-25;16;15;15753.10
2016-09-25;16;30;15708.80
2016-09-25;16;45;15616.00
2016-09-25;17;0;15622.80
2016-09-25;17;15;15865.80
2016-09-25;17;30;15995.30
2016-09-25;17;45;15990.70
2016-09-25;18;0;15783.00
2016-09-25;18;15;16351.20
2016-09-25;18;30;16593.80
2016-09-25;18;45;17065.30
2016-09-25;19;0;17781.20
2016-09-25;19;15;18473.60
2016-09-25;19;30;18816.80
2016-09-25;19;45;18644.20
2016-09-25;20;0;18388.80
2016-09-25;20;15;18236.70
2016-09-25;20;30;17971.50
2016-09-25;20;45;17696.50
2016-09-25;21;0;17344.40
2016-09-25;21;15;17210.00
2016-09-25;21;30;16992.60
2016-09-25;21;45;16538.40
2016-09-25;22;0;16095.20
2016-09-25;22;15;16088.00
2016-09-25;22;30;15927.80
2016-09-25;22;45;15395.60
2016-09-25;23;0;15192.00
2016-09-25;23;15;14887.20
2016-09-25;23;30;14620.80
2016-09-25;23;45;14318.20
2016-09-25;24;0;13915.40
2016-09-26;0;15;13943.10
2016-09-26;0;30;14197.00
2016-09-26;0;45;13929.30
2016-09-26;1;0;13767.20
2016-09-26;1;15;14031.60
2016-09-26;1;30;14044.00
2016-09-26;1;45;14081.60
2016-09-26;2;0;14150.00
2016-09-26;2;15;14093.70
2016-09-26;2;30;14132.60
2016-09-26;2;45;14154.20
2016-09-26;3;0;14166.30
2016-09-26;3;15;14212.30
2016-09-26;3;30;14168.50
2016-09-26;3;45;14128.90
2016-09-26;4;0;14218.30
2016-09-26;4;15;14318.50
2016-09-26;4;30;14373.80
2016-09-26;4;45;14593.20
2016-09-26;5;0;14862.20
2016-09-26;5;15;14749.40
2016-09-26;5;30;15083.60
2016-09-26;5;45;15676.60
2016-09-26;6;0;16134.70
2016-09-26;6;15;16840.50
2016-09-26;6;30;17397.60
2016-09-26;6;45;17848.70
2016-09-26;7;0;18549.70
2016-09-26;7;15;19241.10
2016-09-26;7;30;19551.70
2016-09-26;7;45;19734.40
2016-09-26;8;0;20103.50
2016-09-26;8;15;20448.80
2016-09-26;8;30;20786.50
2016-09-26;8;45;20895.90
2016-09-26;9;0;21103.30
2016-09-26;9;15;21078.60
2016-09-26;9;30;21129.00
2016-09-26;9;45;21217.20
2016-09-26;10;0;21071.20
2016-09-26;10;15;20674.80
2016-09-26;10;30;20996.30
2016-09-26;10;45;21221.50
2016-09-26;11;0;21228.20
2016-09-26;11;15;21176.10
2016-09-26;11;30;21123.20
2016-09-26;11;45;21174.30
2016-09-26;12;0;21156.60
2016-09-26;12;15;21088.90
2016-09-26;12;30;21228.90
2016-09-26;12;45;21263.60
2016-09-26;13;0;21281.70
2016-09-26;13;15;21296.70
2016-09-26;13;30;21342.70
2016-09-26;13;45;21083.70
2016-09-26;14;0;20685.10
2016-09-26;14;15;20955.40
2016-09-26;14;30;20963.70
2016-09-26;14;45;20894.10
2016-09-26;15;0;20677.10
2016-09-26;15;15;20718.20
2016-09-26;15;30;20666.90
2016-09-26;15;45;20524.50
2016-09-26;16;0;20704.20
2016-09-26;16;15;20423.10
2016-09-26;16;30;20441.40
2016-09-26;16;45;20414.70
2016-09-26;17;0;20204.40
2016-09-26;17;15;20235.20
2016-09-26;17;30;20154.40
2016-09-26;17;45;20237.10
2016-09-26;18;0;19974.00
2016-09-26;18;15;20112.70
2016-09-26;18;30;20534.60
2016-09-26;18;45;21439.50
2016-09-26;19;0;22071.30
2016-09-26;19;15;22186.50
2016-09-26;19;30;22554.30
2016-09-26;19;45;22435.80
2016-09-26;20;0;22306.10
2016-09-26;20;15;22078.30
2016-09-26;20;30;21753.10
2016-09-26;20;45;21575.50
2016-09-26;21;0;21187.00
2016-09-26;21;15;20570.90
2016-09-26;21;30;20125.30
2016-09-26;21;45;19522.40
2016-09-26;22;0;18845.10
2016-09-26;22;15;18647.60
2016-09-26;22;30;18266.60
2016-09-26;22;45;17880.60
2016-09-26;23;0;17656.70
2016-09-26;23;15;16997.60
2016-09-26;23;30;16916.90
2016-09-26;23;45;16702.10
2016-09-26;24;0;16201.40
2016-09-27;0;15;16098.80
2016-09-27;0;30;16160.30
2016-09-27;0;45;15812.50
2016-09-27;1;0;15856.70
2016-09-27;1;15;15619.30
2016-09-27;1;30;15606.00
2016-09-27;1;45;15350.50
2016-09-27;2;0;15584.50
2016-09-27;2;15;15379.50
2016-09-27;2;30;15533.00
2016-09-27;2;45;15380.40
2016-09-27;3;0;15445.00
2016-09-27;3;15;15573.50
2016-09-27;3;30;15449.00
2016-09-27;3;45;15436.80
2016-09-27;4;0;15606.70
2016-09-27;4;15;15591.20
2016-09-27;4;30;15736.30
2016-09-27;4;45;15811.00
2016-09-27;5;0;15981.80
2016-09-27;5;15;16165.00
2016-09-27;5;30;16479.30
2016-09-27;5;45;16682.90
2016-09-27;6;0;17258.00
2016-09-27;6;15;18111.20
2016-09-27;6;30;18393.70
2016-09-27;6;45;18917.30
2016-09-27;7;0;19564.10
2016-09-27;7;15;20135.30
2016-09-27;7;30;20306.30
2016-09-27;7;45;20624.90
2016-09-27;8;0;20810.90
2016-09-27;8;15;21092.20
2016-09-27;8;30;21209.50
2016-09-27;8;45;21407.60
2016-09-27;9;0;21334.80
2016-09-27;9;15;21477.00
2016-09-27;9;30;21592.30
2016-09-27;9;45;21398.80
2016-09-27;10;0;21142.10
2016-09-27;10;15;20947.40
2016-09-27;10;30;21193.70
2016-09-27;10;45;21398.90
2016-09-27;11;0;21351.70
2016-09-27;11;15;21338.60
2016-09-27;11;30;21377.30
2016-09-27;11;45;21309.30
2016-09-27;12;0;21332.10
2016-09-27;12;15;21511.20
2016-09-27;12;30;21535.30
2016-09-27;12;45;21593.60
2016-09-27;13;0;21523.30
2016-09-27;13;15;21637.10
2016-09-27;13;30;21553.30
2016-09-27;13;45;21283.00
2016-09-27;14;0;20772.60
2016-09-27;14;15;20970.80
2016-09-27;14;30;21043.90
2016-09-27;14;45;21174.80
2016-09-27;15;0;20751.70
2016-09-27;15;15;20880.80
2016-09-27;15;30;20838.50
2016-09-27;15;45;20785.70
2016-09-27;16;0;20584.40
2016-09-27;16;15;20544.10
2016-09-27;16;30;20496.30
2016-09-27;16;45;20550.10
2016-09-27;17;0;20464.90
2016-09-27;17;15;20373.40
2016-09-27;17;30;20328.10
2016-09-27;17;45;20315.90
2016-09-27;18;0;20324.00
2016-09-27;18;15;20285.00
2016-09-27;18;30;20946.70
2016-09-27;18;45;21601.50
2016-09-27;19;0;22312.80
2016-09-27;19;15;22423.20
2016-09-27;19;30;22868.70
2016-09-27;19;45;22559.20
2016-09-27;20;0;22695.20
2016-09-27;20;15;22262.10
2016-09-27;20;30;21994.10
2016-09-27;20;45;21942.20
2016-09-27;21;0;21510.30
2016-09-27;21;15;21031.20
2016-09-27;21;30;20442.60
2016-09-27;21;45;20027.00
2016-09-27;22;0;19048.40
2016-09-27;22;15;18873.60
2016-09-27;22;30;18710.70
2016-09-27;22;45;18285.50
2016-09-27;23;0;17805.10
2016-09-27;23;15;17500.40
2016-09-27;23;30;17168.30
2016-09-27;23;45;16856.70
2016-09-27;24;0;16606.70
2016-09-28;0;15;16450.10
2016-09-28;0;30;16140.20
2016-09-28;0;45;16097.50
2016-09-28;1;0;15984.40
2016-09-28;1;15;15986.50
2016-09-28;1;30;16114.40
2016-09-28;1;45;15920.80
2016-09-28;2;0;15992.60
2016-09-28;2;15;15843.70
2016-09-28;2;30;16015.50
2016-09-28;2;45;15991.50
2016-09-28;3;0;15934.00
2016-09-28;3;15;15868.30
2016-09-28;3;30;15951.40
2016-09-28;3;45;15909.70
2016-09-28;4;0;16041.50
2016-09-28;4;15;16228.80
2016-09-28;4;30;16048.50
2016-09-28;4;45;16210.80
2016-09-28;5;0;16263.40
2016-09-28;5;15;16718.80
2016-09-28;5;30;16502.50
2016-09-28;5;45;16869.20
2016-09-28;6;0;17333.60
2016-09-28;6;15;17939.00
2016-09-28;6;30;18493.60
2016-09-28;6;45;18791.80
2016-09-28;7;0;19495.00
2016-09-28;7;15;19759.40
2016-09-28;7;30;20185.80
2016-09-28;7;45;20285.60
2016-09-28;8;0;20462.20
2016-09-28;8;15;20897.80
2016-09-28;8;30;21292.00
2016-09-28;8;45;21387.70
2016-09-28;9;0;21464.60
2016-09-28;9;15;21515.70
2016-09-28;9;30;21481.90
2016-09-28;9;45;21401.40
2016-09-28;10;0;21290.30
2016-09-28;10;15;21079.70
2016-09-28;10;30;21222.30
2016-09-28;10;45;21338.00
2016-09-28;11;0;21557.40
2016-09-28;11;15;21293.50
2016-09-28;11;30;21436.40
2016-09-28;11;45;21540.10
2016-09-28;12;0;21400.80
2016-09-28;12;15;21490.10
2016-09-28;12;30;21461.40
2016-09-28;12;45;21535.20
2016-09-28;13;0;21477.70
2016-09-28;13;15;21596.30
2016-09-28;13;30;21460.90
2016-09-28;13;45;21272.50
2016-09-28;14;0;20766.60
2016-09-28;14;15;21053.40
2016-09-28;14;30;20996.40
2016-09-28;14;45;21153.90
2016-09-28;15;0;20900.80
2016-09-28;15;15;20884.50
2016-09-28;15;30;20916.00
2016-09-28;15;45;20877.10
2016-09-28;16;0;20672.40
2016-09-28;16;15;20698.50
2016-09-28;16;30;20520.90
2016-09-28;16;45;20632.10
2016-09-28;17;0;20712.20
2016-09-28;17;15;20552.70
2016-09-28;17;30;20460.30
2016-09-28;17;45;20485.00
2016-09-28;18;0;20545.00
2016-09-28;18;15;20671.50
2016-09-28;18;30;21072.20
2016-09-28;18;45;21848.10
2016-09-28;19;0;22456.70
2016-09-28;19;15;22619.70
2016-09-28;19;30;22645.60
2016-09-28;19;45;22611.60
2016-09-28;20;0;22481.00
2016-09-28;20;15;22187.90
2016-09-28;20;30;21921.10
2016-09-28;20;45;21686.40
2016-09-28;21;0;21309.90
2016-09-28;21;15;20782.50
2016-09-28;21;30;20152.20
2016-09-28;21;45;19645.50
2016-09-28;22;0;18809.20
2016-09-28;22;15;18732.80
2016-09-28;22;30;18478.00
2016-09-28;22;45;18250.60
2016-09-28;23;0;17742.90
2016-09-28;23;15;17304.00
2016-09-28;23;30;17177.10
2016-09-28;23;45;16856.70
2016-09-28;24;0;16699.50
2016-09-29;0;15;16621.70
2016-09-29;0;30;16381.50
2016-09-29;0;45;16523.40
2016-09-29;1;0;16404.30
2016-09-29;1;15;16181.90
2016-09-29;1;30;16329.50
2016-09-29;1;45;16263.10
2016-09-29;2;0;16040.10
2016-09-29;2;15;16012.10
2016-09-29;2;30;15926.70
2016-09-29;2;45;15933.10
2016-09-29;3;0;15971.50
2016-09-29;3;15;16100.20
2016-09-29;3;30;16030.00
2016-09-29;3;45;15994.40
2016-09-29;4;0;15886.10
2016-09-29;4;15;15926.00
2016-09-29;4;30;15847.70
2016-09-29;4;45;15946.30
2016-09-29;5;0;16006.10
2016-09-29;5;15;16369.70
2016-09-29;5;30;16560.20
2016-09-29;5;45;16766.70
2016-09-29;6;0;16937.70
2016-09-29;6;15;17922.50
2016-09-29;6;30;18337.00
2016-09-29;6;45;18724.30
2016-09-29;7;0;19208.30
2016-09-29;7;15;19831.90
2016-09-29;7;30;20018.60
2016-09-29;7;45;20279.40
2016-09-29;8;0;20338.50
2016-09-29;8;15;20768.90
2016-09-29;8;30;20895.40
2016-09-29;8;45;21017.00
2016-09-29;9;0;21025.10
2016-09-29;9;15;21135.10
2016-09-29;9;30;21168.70
2016-09-29;9;45;21083.50
2016-09-29;10;0;20866.70
2016-09-29;10;15;20719.80
2016-09-29;10;30;20971.60
2016-09-29;10;45;21289.10
2016-09-29;11;0;21309.20
2016-09-29;11;15;21311.70
2016-09-29;11;30;21254.00
2016-09-29;11;45;21471.40
2016-09-29;12;0;21162.00
2016-09-29;12;15;21327.70
2016-09-29;12;30;21401.40
2016-09-29;12;45;21541.00
2016-09-29;13;0;21442.60
2016-09-29;13;15;21587.50
2016-09-29;13;30;21471.20
2016-09-29;13;45;21158.70
2016-09-29;14;0;20848.50
2016-09-29;14;15;20789.40
2016-09-29;14;30;21079.40
2016-09-29;14;45;20995.80
2016-09-29;15;0;20930.20
2016-09-29;15;15;20925.00
2016-09-29;15;30;20870.40
2016-09-29;15;45;20619.10
2016-09-29;16;0;20363.50
2016-09-29;16;15;20463.80
2016-09-29;16;30;20405.00
2016-09-29;16;45;20416.20
2016-09-29;17;0;20381.60
2016-09-29;17;15;20271.60
2016-09-29;17;30;20268.70
2016-09-29;17;45;20230.90
2016-09-29;18;0;20356.50
2016-09-29;18;15;20465.90
2016-09-29;18;30;20982.20
2016-09-29;18;45;21688.10
2016-09-29;19;0;22428.60
